,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-22,101.2300033569336,112.94000244140625,132.3000030517578,152.3300018310547,55.06232833862305,68.51000213623047,152.7899932861328,47.869998931884766,156.08999633789062,58.31999969482422,20.530000686645508,95.02863311767578,59.79999923706055,71.37999725341797,234.55999755859375,145.72000122070312,46.900001525878906,16.239999771118164,98.16000366210938,44.9900016784668,29.68000030517578,202.99000549316406,141.89999389648438,101.2300033569336,112.94000244140625,132.3000030517578,152.3300018310547,55.459999084472656,68.51000213623047,152.7899932861328,47.869998931884766,156.08999633789062,58.31999969482422,20.530000686645508,95.38999938964844,59.79999923706055,71.37999725341797,234.55999755859375,145.72000122070312,46.900001525878906,16.239999771118164,98.16000366210938,44.9900016784668,29.68000030517578,202.99000549316406,141.89999389648438,101.98999786376953,114.11000061035156,133.42999267578125,155.0,55.81999969482422,69.33000183105469,155.30999755859375,48.334999084472656,157.22000122070312,58.61000061035156,21.09000015258789,96.4000015258789,60.39400100708008,73.0,242.08999633789062,146.50999450683594,47.19499969482422,16.56999969482422,100.11000061035156,45.470001220703125,29.860000610351562,204.35000610351562,144.6999969482422,100.94000244140625,111.55999755859375,131.19000244140625,151.61000061035156,55.279998779296875,68.05000305175781,150.5800018310547,47.130001068115234,155.89999389648438,57.779998779296875,20.510000228881836,95.0999984741211,58.41999816894531,70.93000030517578,231.02999877929688,143.85000610351562,46.209999084472656,15.979999542236328,98.0999984741211,44.59000015258789,29.454999923706055,202.0399932861328,141.10000610351562,100.9800033569336,113.12000274658203,132.3800048828125,154.33999633789062,55.47999954223633,68.5,154.24000549316406,48.220001220703125,156.92999267578125,58.31999969482422,20.899999618530273,96.02999877929688,59.13999938964844,72.95999908447266,241.64999389648438,144.83999633789062,46.38999938964844,16.225000381469727,100.0,45.18000030517578,29.809999465942383,202.0399932861328,144.0,1126400,655200,499100,1708000,15666000,458000,193200,1489700,231700,4843300,2467300,1193800,2272800,1361100,6066400,242700,457300,16767600,1508700,450400,443900,286600,1098400
2023-08-23,102.44000244140625,113.69999694824219,133.47999572753906,153.80999755859375,55.57859802246094,69.52999877929688,156.74000549316406,48.15999984741211,158.27999877929688,59.189998626708984,20.700000762939453,95.13822174072266,63.11000061035156,73.51000213623047,235.66000366210938,147.91000366210938,48.529998779296875,16.670000076293945,99.93000030517578,44.43000030517578,30.229999542236328,205.19000244140625,145.47000122070312,102.44000244140625,113.69999694824219,133.47999572753906,153.80999755859375,55.97999954223633,69.52999877929688,156.74000549316406,48.15999984741211,158.27999877929688,59.189998626708984,20.700000762939453,95.5,63.11000061035156,73.51000213623047,235.66000366210938,147.91000366210938,48.529998779296875,16.670000076293945,99.93000030517578,44.43000030517578,30.229999542236328,205.19000244140625,145.47000122070312,102.6500015258789,114.02999877929688,133.6699981689453,155.44000244140625,56.20000076293945,69.68000030517578,157.2449951171875,48.540000915527344,159.02999877929688,59.5,20.790000915527344,95.73999786376953,65.0,73.61000061035156,237.25,148.2899932861328,48.66999816894531,16.760000228881836,100.22000122070312,45.11000061035156,30.469999313354492,206.64999389648438,146.35000610351562,101.11000061035156,112.4000015258789,131.8800048828125,151.57000732421875,55.400001525878906,68.62999725341797,150.99000549316406,47.25,155.4499969482422,58.13999938964844,20.450000762939453,94.98999786376953,59.029998779296875,71.2300033569336,231.75999450683594,145.10000610351562,46.849998474121094,15.970000267028809,98.2300033569336,44.25,29.4950008392334,203.72000122070312,140.5,101.83000183105469,113.30999755859375,132.38999938964844,153.47999572753906,55.61000061035156,68.88999938964844,152.3699951171875,48.0,156.10000610351562,58.810001373291016,20.540000915527344,95.56999969482422,59.52000045776367,71.72000122070312,235.50999450683594,146.49000549316406,47.310001373291016,16.34000015258789,98.86000061035156,45.08000183105469,29.68000030517578,203.72000122070312,142.35000610351562,1126800,653000,423200,1918500,18250000,246800,217700,1283500,257500,4689700,2223200,732600,5701700,1234600,3097000,173500,495200,8871000,2457900,910800,502200,322400,1093300
2023-08-24,101.6500015258789,114.76000213623047,131.94000244140625,145.4499969482422,54.84390640258789,67.91000366210938,153.7100067138672,46.689998626708984,155.8000030517578,58.150001525878906,20.15999984741211,96.0447769165039,59.900001525878906,71.37000274658203,227.4499969482422,146.1300048828125,47.290000915527344,16.040000915527344,112.83000183105469,42.779998779296875,29.65999984741211,202.57000732421875,139.74000549316406,101.6500015258789,114.76000213623047,131.94000244140625,145.4499969482422,55.2400016784668,67.91000366210938,153.7100067138672,46.689998626708984,155.8000030517578,58.150001525878906,20.15999984741211,96.41000366210938,59.900001525878906,71.37000274658203,227.4499969482422,146.1300048828125,47.290000915527344,16.040000915527344,112.83000183105469,42.779998779296875,29.65999984741211,202.57000732421875,139.74000549316406,102.9000015258789,115.37999725341797,133.94000244140625,155.5500030517578,56.47999954223633,69.7699966430664,159.55999755859375,48.59000015258789,159.19000244140625,59.83000183105469,20.84000015258789,96.8499984741211,64.97000122070312,74.16300201416016,238.1999969482422,149.16000366210938,48.709999084472656,16.889999389648438,114.5999984741211,45.150001525878906,30.264999389648438,206.5500030517578,147.86000061035156,101.62999725341797,113.5999984741211,131.92999267578125,145.2899932861328,55.209999084472656,67.91000366210938,152.8699951171875,46.65999984741211,155.77000427246094,58.119998931884766,20.149999618530273,94.98999786376953,59.11000061035156,71.37000274658203,226.92999267578125,146.0500030517578,47.2599983215332,16.020000457763672,110.1500015258789,42.7400016784668,29.649999618530273,202.52999877929688,139.6649932861328,102.62999725341797,113.5999984741211,133.8000030517578,155.5500030517578,56.31999969482422,69.44000244140625,159.55999755859375,48.47999954223633,159.19000244140625,59.599998474121094,20.700000762939453,95.0,64.66999816894531,74.0,238.0,149.0,48.68000030517578,16.799999237060547,110.4800033569336,45.150001525878906,30.139999389648438,205.88999938964844,147.64999389648438,1233900,739600,420800,3354300,17586400,215200,173900,1477300,250800,4833700,2973100,571700,3779500,1300300,3235600,200700,438700,8190800,9076500,815900,421400,307600,1138200
2023-08-25,102.81999969482422,114.54000091552734,134.42999267578125,149.5800018310547,55.30060577392578,68.23999786376953,158.91000366210938,48.290000915527344,157.2899932861328,58.810001373291016,20.200000762939453,95.4271240234375,62.20000076293945,72.2300033569336,230.75999450683594,150.44000244140625,47.779998779296875,16.56999969482422,115.94000244140625,44.130001068115234,30.940000534057617,205.74000549316406,142.75999450683594,102.81999969482422,114.54000091552734,134.42999267578125,149.5800018310547,55.70000076293945,68.23999786376953,158.91000366210938,48.290000915527344,157.2899932861328,58.810001373291016,20.200000762939453,95.79000091552734,62.20000076293945,72.2300033569336,230.75999450683594,150.44000244140625,47.779998779296875,16.56999969482422,115.94000244140625,44.130001068115234,30.940000534057617,205.74000549316406,142.75999450683594,103.2300033569336,115.41999816894531,135.1699981689453,150.44000244140625,55.869998931884766,68.73999786376953,159.42999267578125,48.59000015258789,157.92999267578125,58.959999084472656,20.329999923706055,96.91000366210938,62.470001220703125,72.4000015258789,232.02000427246094,150.61000061035156,48.130001068115234,17.5,116.18000030517578,44.369998931884766,31.128000259399414,206.02999877929688,143.35000610351562,101.80000305175781,113.80999755859375,131.72000122070312,144.6999969482422,55.25,67.5,153.6699981689453,46.7400016784668,156.0500030517578,57.959999084472656,19.989999771118164,95.52999877929688,59.02000045776367,70.16999816894531,226.32000732421875,145.77999877929688,46.7400016784668,15.829999923706055,110.73999786376953,42.619998931884766,29.670000076293945,202.67999267578125,139.1999969482422,102.30000305175781,115.41999816894531,132.5,146.0,55.25,67.9800033569336,153.6699981689453,46.81999969482422,156.0500030517578,58.20000076293945,20.190000534057617,96.91000366210938,59.02000045776367,71.27999877929688,229.72999572753906,146.61000061035156,47.58000183105469,16.139999389648438,112.88999938964844,42.72999954223633,29.739999771118164,203.33999633789062,139.61000061035156,1406700,359500,607100,2839100,15731800,229900,264800,1938800,237600,4241100,2538600,350100,2621200,1472800,2596500,256000,442400,12268400,4065900,702200,1247600,374900,1038000
2023-08-28,103.22000122070312,115.05000305175781,133.72999572753906,144.02999877929688,55.79702377319336,68.41000366210938,157.6300048828125,47.7400016784668,158.82000732421875,58.70000076293945,20.40999984741211,96.4930648803711,61.83000183105469,72.12000274658203,232.4199981689453,150.75999450683594,47.939998626708984,16.549999237060547,117.1500015258789,44.029998779296875,31.270000457763672,206.52999877929688,141.33999633789062,103.22000122070312,115.05000305175781,133.72999572753906,144.02999877929688,56.20000076293945,68.41000366210938,157.6300048828125,47.7400016784668,158.82000732421875,58.70000076293945,20.40999984741211,96.86000061035156,61.83000183105469,72.12000274658203,232.4199981689453,150.75999450683594,47.939998626708984,16.549999237060547,117.1500015258789,44.029998779296875,31.270000457763672,206.52999877929688,141.33999633789062,103.70999908447266,115.47000122070312,134.97000122070312,147.99000549316406,56.279998779296875,69.12999725341797,160.19000244140625,48.65999984741211,159.2100067138672,59.43000030517578,20.559999465942383,96.91999816894531,63.45000076293945,72.9000015258789,233.0800018310547,151.47999572753906,48.845001220703125,16.875,117.72000122070312,44.459999084472656,31.579999923706055,207.92999267578125,145.8699951171875,102.83000183105469,114.0999984741211,132.14999389648438,142.36000061035156,55.68000030517578,68.16000366210938,157.3979949951172,47.61000061035156,157.6999969482422,58.20000076293945,20.079999923706055,95.48999786376953,61.709999084472656,71.41000366210938,228.9499969482422,150.0,47.560001373291016,16.09000015258789,115.12999725341797,43.849998474121094,30.780000686645508,205.74000549316406,140.58999633789062,103.0,114.0999984741211,134.4499969482422,146.02000427246094,55.88999938964844,68.31999969482422,158.36000061035156,48.060001373291016,157.72000122070312,59.099998474121094,20.229999542236328,95.72000122070312,62.880001068115234,71.98999786376953,230.77000427246094,150.44000244140625,47.81999969482422,16.610000610351562,116.31999969482422,44.119998931884766,31.0,206.02999877929688,145.32000732421875,864700,440600,590300,5794000,15189900,181300,180500,1716700,191900,4840900,3491500,563600,1480600,1762200,2028200,219900,361800,8011500,2565000,483800,840200,261400,1171400
2023-08-29,104.4000015258789,114.41999816894531,134.7100067138672,146.6999969482422,56.154441833496094,68.81999969482422,159.92999267578125,47.95000076293945,161.19000244140625,60.630001068115234,20.540000915527344,96.46318054199219,63.22999954223633,71.86000061035156,233.9199981689453,153.1199951171875,47.90999984741211,16.6299991607666,118.41999816894531,44.040000915527344,31.649999618530273,207.35000610351562,144.38999938964844,104.4000015258789,114.41999816894531,134.7100067138672,146.6999969482422,56.560001373291016,68.81999969482422,159.92999267578125,47.95000076293945,161.19000244140625,60.630001068115234,20.540000915527344,96.83000183105469,63.22999954223633,71.86000061035156,233.9199981689453,153.1199951171875,47.90999984741211,16.6299991607666,118.41999816894531,44.040000915527344,31.649999618530273,207.35000610351562,144.38999938964844,104.4000015258789,114.98999786376953,135.08999633789062,148.41000366210938,56.79999923706055,69.11000061035156,161.89999389648438,48.21500015258789,161.5,60.93000030517578,20.809999465942383,97.12999725341797,64.08000183105469,73.1500015258789,234.19000244140625,153.35000610351562,48.400001525878906,17.100000381469727,119.87999725341797,44.77000045776367,31.8799991607666,207.4499969482422,145.64999389648438,103.02999877929688,113.8499984741211,133.5,141.9709930419922,56.11000061035156,68.26000213623047,156.47000122070312,47.220001220703125,158.5500030517578,58.5099983215332,20.280000686645508,96.12999725341797,61.08000183105469,71.08999633789062,231.4199981689453,150.38999938964844,46.959999084472656,16.360000610351562,117.22000122070312,43.43000030517578,30.940000534057617,205.83999633789062,139.50999450683594,103.2300033569336,114.94000244140625,133.77000427246094,142.92999267578125,56.349998474121094,68.2699966430664,156.9600067138672,47.45000076293945,159.10000610351562,58.70000076293945,20.43000030517578,97.0,61.709999084472656,71.9000015258789,232.77000427246094,150.4499969482422,47.72999954223633,16.360000610351562,117.22000122070312,43.95000076293945,31.18000030517578,206.44000244140625,140.6999969482422,1356000,610600,525200,3620200,17859100,220500,180900,2640200,260800,5632200,2842600,375100,1885900,2206300,4762300,204000,447900,8687800,3111900,501800,696600,280400,1015800
2023-08-30,104.63999938964844,114.55999755859375,134.1699981689453,149.17999267578125,56.40264892578125,68.9000015258789,161.36000061035156,48.880001068115234,162.74000549316406,61.220001220703125,20.260000228881836,97.58889770507812,64.41000366210938,73.56999969482422,237.89999389648438,154.92999267578125,50.22999954223633,16.280000686645508,120.27999877929688,44.130001068115234,31.860000610351562,209.1199951171875,147.27999877929688,104.63999938964844,114.55999755859375,134.1699981689453,149.17999267578125,56.810001373291016,68.9000015258789,161.36000061035156,48.880001068115234,162.74000549316406,61.220001220703125,20.260000228881836,97.95999908447266,64.41000366210938,73.56999969482422,237.89999389648438,154.92999267578125,50.22999954223633,16.280000686645508,120.27999877929688,44.130001068115234,31.860000610351562,209.1199951171875,147.27999877929688,104.94000244140625,115.2699966430664,135.25999450683594,150.1699981689453,56.90999984741211,69.25,161.89300537109375,48.90999984741211,163.4600067138672,61.45000076293945,20.559999465942383,98.19000244140625,64.52999877929688,73.79000091552734,239.39999389648438,156.0,50.2599983215332,16.360000610351562,120.48999786376953,44.4900016784668,31.899999618530273,209.5399932861328,147.3300018310547,103.77999877929688,114.38999938964844,134.08999633789062,145.3800048828125,56.540000915527344,68.37999725341797,159.58999633789062,47.52000045776367,160.7100067138672,60.5,20.190000534057617,97.16999816894531,62.56999969482422,71.7750015258789,235.0,152.44000244140625,47.900001525878906,15.550999641418457,118.2300033569336,43.880001068115234,31.459999084472656,207.25,143.36000061035156,104.20999908447266,115.02999877929688,134.6300048828125,147.0,56.630001068115234,68.55999755859375,160.16000366210938,47.779998779296875,161.67999267578125,60.56999969482422,20.5,97.2300033569336,63.43000030517578,71.94000244140625,235.82000732421875,153.0,47.959999084472656,16.280000686645508,118.33999633789062,43.880001068115234,31.510000228881836,207.35000610351562,144.89999389648438,1257800,429300,538100,6193900,12145400,188100,182700,2673900,306700,5045800,2832600,413100,2148900,4698000,3121200,277800,697300,12799500,1663700,312600,662400,287500,1081400
2023-08-31,105.08999633789062,113.30999755859375,134.58999633789062,163.02999877929688,56.93877410888672,68.30999755859375,166.0399932861328,50.29999923706055,163.66000366210938,60.209999084472656,20.25,97.1406021118164,65.02999877929688,83.51000213623047,243.3000030517578,155.64999389648438,50.38999938964844,16.6299991607666,121.26000213623047,45.369998931884766,31.93000030517578,207.7899932861328,156.0500030517578,105.08999633789062,113.30999755859375,134.58999633789062,163.02999877929688,57.349998474121094,68.30999755859375,166.0399932861328,50.29999923706055,163.66000366210938,60.209999084472656,20.25,97.51000213623047,65.02999877929688,83.51000213623047,243.3000030517578,155.64999389648438,50.38999938964844,16.6299991607666,121.26000213623047,45.369998931884766,31.93000030517578,207.7899932861328,156.0500030517578,105.62000274658203,115.06999969482422,135.67999267578125,164.41000366210938,57.529998779296875,69.61000061035156,167.91000366210938,50.79999923706055,164.3000030517578,61.83000183105469,20.6299991607666,98.66999816894531,66.11000061035156,86.5,243.8300018310547,156.7100067138672,51.65999984741211,16.655000686645508,122.19000244140625,45.630001068115234,32.63999938964844,210.63999938964844,156.77999877929688,104.87000274658203,113.12000274658203,134.22999572753906,153.5800018310547,56.88999938964844,68.26000213623047,160.02000427246094,49.0,162.67999267578125,60.16999816894531,20.170000076293945,97.45999908447266,64.87999725341797,78.2300033569336,239.5800018310547,155.02999877929688,50.34000015258789,15.920000076293945,120.56999969482422,44.43000030517578,31.90999984741211,207.47999572753906,148.97000122070312,105.0,114.87000274658203,134.5800018310547,154.11000061035156,57.099998474121094,68.9000015258789,162.0,49.15999984741211,163.47999572753906,61.5,20.309999465942383,98.44999694824219,65.0,78.61000061035156,239.5800018310547,155.60000610351562,50.34000015258789,16.239999771118164,121.0,44.43000030517578,32.0,209.9600067138672,149.0800018310547,1970700,847400,940500,13727100,22619700,300300,451700,3554200,714900,6428600,4154200,1324900,2491900,12111300,3762300,390200,948600,15177300,1705500,730500,1124800,597000,2408300
2023-09-01,105.3499984741211,114.77999877929688,133.13999938964844,161.22999572753906,57.425262451171875,68.23999786376953,167.86000061035156,51.66999816894531,164.61000061035156,60.869998931884766,20.469999313354492,98.46556091308594,63.9900016784668,86.16000366210938,242.72000122070312,155.99000549316406,50.880001068115234,17.209999084472656,122.8499984741211,45.29999923706055,32.2400016784668,205.14999389648438,158.3800048828125,105.3499984741211,114.77999877929688,133.13999938964844,161.22999572753906,57.84000015258789,68.23999786376953,167.86000061035156,51.66999816894531,164.61000061035156,60.869998931884766,20.469999313354492,98.83999633789062,63.9900016784668,86.16000366210938,242.72000122070312,155.99000549316406,50.880001068115234,17.209999084472656,122.8499984741211,45.29999923706055,32.2400016784668,205.14999389648438,158.3800048828125,105.97000122070312,115.30000305175781,135.38999938964844,166.25,58.189998626708984,69.05000305175781,168.35000610351562,51.790000915527344,165.00999450683594,60.959999084472656,20.6200008392334,100.30000305175781,66.9209976196289,86.66000366210938,244.77000427246094,157.7899932861328,51.58000183105469,18.350000381469727,123.44000244140625,46.290000915527344,32.5,208.60000610351562,159.1540069580078,105.23999786376953,113.86000061035156,132.91000366210938,160.30999755859375,57.38999938964844,68.05999755859375,165.74400329589844,50.650001525878906,163.35000610351562,60.38999938964844,20.329999923706055,98.44999694824219,63.59000015258789,84.36000061035156,240.47000122070312,155.94000244140625,50.38999938964844,17.165000915527344,122.08999633789062,45.209999084472656,32.0,203.97000122070312,155.8000030517578,105.75,113.86000061035156,134.77999877929688,163.1199951171875,57.38999938964844,68.69000244140625,167.02999877929688,50.709999084472656,164.25,60.5,20.399999618530273,98.44999694824219,65.86000061035156,84.45999908447266,243.25,156.2899932861328,50.38999938964844,17.260000228881836,122.16000366210938,45.619998931884766,32.029998779296875,208.16000366210938,158.22500610351562,1048700,913400,667400,4229900,14078200,172300,214200,2381600,324100,4957300,2774000,785800,2707100,4478700,2126500,218900,372300,15080900,1939400,407900,863500,371300,1903300
2023-09-05,104.55000305175781,114.73999786376953,133.85000610351562,165.42999267578125,56.84941864013672,67.79000091552734,168.9600067138672,52.27000045776367,164.58999633789062,61.90999984741211,20.610000610351562,97.09078979492188,65.30999755859375,87.16999816894531,245.07000732421875,152.27000427246094,48.939998626708984,17.889999389648438,124.20999908447266,45.209999084472656,32.06999969482422,206.25,162.74000549316406,104.55000305175781,114.73999786376953,133.85000610351562,165.42999267578125,57.2599983215332,67.79000091552734,168.9600067138672,52.27000045776367,164.58999633789062,61.90999984741211,20.610000610351562,97.45999908447266,65.30999755859375,87.16999816894531,245.07000732421875,152.27000427246094,48.939998626708984,17.889999389648438,124.20999908447266,45.209999084472656,32.06999969482422,206.25,162.74000549316406,105.48999786376953,115.4800033569336,134.19000244140625,165.58999633789062,57.81999969482422,68.19000244140625,169.67999267578125,53.130001068115234,165.6199951171875,61.970001220703125,20.690000534057617,98.56999969482422,65.37999725341797,88.82599639892578,245.25,155.32000732421875,50.2400016784668,17.920000076293945,124.3499984741211,45.400001525878906,32.37900161743164,207.58999633789062,163.47999572753906,104.43000030517578,113.94999694824219,132.3800048828125,160.10000610351562,57.22999954223633,66.95999908447266,165.25,50.84000015258789,162.22000122070312,60.560001373291016,20.219999313354492,97.45999908447266,63.029998779296875,85.2699966430664,240.25,152.0399932861328,47.849998474121094,16.899999618530273,121.87999725341797,44.7599983215332,31.719999313354492,205.30999755859375,158.0500030517578,104.6500015258789,114.18000030517578,132.5500030517578,161.02999877929688,57.81999969482422,67.72000122070312,166.42999267578125,51.18000030517578,164.83999633789062,60.91999816894531,20.450000762939453,98.52999877929688,63.400001525878906,85.27999877929688,242.7100067138672,154.8000030517578,50.0,17.0,122.29000091552734,45.13999938964844,31.8799991607666,205.30999755859375,159.05999755859375,1476400,844100,986300,3288200,13885000,240300,356400,4039800,470700,4904800,2476700,548300,2686000,4684300,2097100,408500,1678700,9314400,1919400,388100,820200,409700,6451600
2023-09-06,103.80000305175781,114.4000015258789,133.86000061035156,166.22999572753906,56.75013732910156,67.68000030517578,171.5500030517578,52.779998779296875,163.82000732421875,62.22999954223633,20.239999771118164,96.14439392089844,63.9900016784668,87.5,245.2100067138672,154.9499969482422,49.0,17.329999923706055,124.55999755859375,46.029998779296875,31.639999389648438,205.5800018310547,158.35000610351562,103.80000305175781,114.4000015258789,133.86000061035156,166.22999572753906,57.15999984741211,67.68000030517578,171.5500030517578,52.779998779296875,163.82000732421875,62.22999954223633,20.239999771118164,96.51000213623047,63.9900016784668,87.5,245.2100067138672,154.9499969482422,49.0,17.329999923706055,124.55999755859375,46.029998779296875,31.639999389648438,205.5800018310547,158.35000610351562,105.12999725341797,115.23999786376953,135.07000732421875,168.22999572753906,57.470001220703125,68.4000015258789,171.9499969482422,53.400001525878906,165.25999450683594,62.38999938964844,20.559999465942383,97.52999877929688,65.3949966430664,88.1500015258789,245.92999267578125,155.2100067138672,49.900001525878906,17.979999542236328,125.5199966430664,46.310001373291016,32.08000183105469,207.11000061035156,165.3699951171875,103.58000183105469,114.2699966430664,133.44000244140625,164.04800415039062,57.06999969482422,67.44999694824219,166.1999969482422,52.27000045776367,163.1300048828125,61.720001220703125,20.209999084472656,96.4000015258789,63.040000915527344,86.24500274658203,242.72000122070312,151.52999877929688,48.90999984741211,17.260000228881836,123.22000122070312,45.06999969482422,31.489999771118164,204.7899932861328,153.57000732421875,104.51000213623047,114.80999755859375,133.89999389648438,164.99000549316406,57.099998474121094,67.9800033569336,167.97000122070312,52.65999984741211,164.4199981689453,61.900001525878906,20.520000457763672,97.30999755859375,64.55999755859375,86.51000213623047,245.08999633789062,152.52999877929688,49.5,17.56999969482422,123.56999969482422,45.220001220703125,32.02000045776367,206.3699951171875,159.16000366210938,1197800,815400,606500,4268600,11380400,178200,419000,3531400,369400,5225500,2532700,545500,2795900,3512800,1975600,320800,2730100,6372100,1886500,568900,683200,325900,6287300
2023-09-07,104.06999969482422,112.70999908447266,135.44000244140625,166.63999938964844,56.38279342651367,67.55999755859375,168.02999877929688,52.130001068115234,161.4499969482422,63.16999816894531,20.0,95.37730407714844,63.529998779296875,87.68000030517578,245.44000244140625,155.14999389648438,49.150001525878906,17.040000915527344,124.80000305175781,44.41999816894531,30.989999771118164,207.75,161.02000427246094,104.06999969482422,112.70999908447266,135.44000244140625,166.63999938964844,56.790000915527344,67.55999755859375,168.02999877929688,52.130001068115234,161.4499969482422,63.16999816894531,20.0,95.73999786376953,63.529998779296875,87.68000030517578,245.44000244140625,155.14999389648438,49.150001525878906,17.040000915527344,124.80000305175781,44.41999816894531,30.989999771118164,207.75,161.02000427246094,106.13999938964844,114.76000213623047,135.61000061035156,167.9499969482422,57.09000015258789,67.91999816894531,171.60000610351562,52.81999969482422,162.9199981689453,63.33000183105469,20.239999771118164,97.0,64.01000213623047,88.80000305175781,247.0399932861328,155.24000549316406,50.2400016784668,17.280000686645508,125.4000015258789,45.83000183105469,31.40999984741211,208.44000244140625,162.67999267578125,103.63999938964844,112.44000244140625,133.22999572753906,163.1999969482422,56.65999984741211,67.27999877929688,165.13499450683594,51.2400016784668,161.0,61.619998931884766,19.950000762939453,95.27999877929688,60.74599838256836,86.2300033569336,242.35000610351562,153.25,48.33000183105469,16.815000534057617,123.0,44.349998474121094,30.985000610351562,205.2100067138672,155.39999389648438,104.0999984741211,114.48999786376953,133.22999572753906,164.39999389648438,56.970001220703125,67.69000244140625,171.5500030517578,52.220001220703125,162.5,61.880001068115234,20.079999923706055,96.76000213623047,60.77000045776367,86.52999877929688,244.19000244140625,154.6300048828125,48.349998474121094,17.0,123.08000183105469,45.83000183105469,31.31999969482422,205.5,156.47000122070312,2799000,764500,884400,3000900,14762000,188300,450900,10082000,273800,5440700,4420900,950700,2687300,2509000,1920700,254400,1072500,4768100,1572700,689100,581800,556600,2859100
